k141_561602||full	702	6	2
k141_160728||full	1737	1525	130
k141_261213||full	860	289	109
k141_401414||full	2212	1977	359
k141_120651||full	889	3	0
k141_581444||full	1483	2750	172
k141_441329||full	7791	2	0
k141_60351||full	2284	97	73
k141_200756||full	1651	2	0
k141_541540||full	1372	1347	31
k141_541543||full	1271	2978	899
k141_341258||full	1600	81	3
k141_281441||full	5231	0	0
k141_381529||full	1716	262	105
k141_341262||full	6932	44	9
k141_321323||full	1381	7	6
k141_381535||full	1271	2	0
k141_200787||full	1828	0	0
k141_301299||full	651	0	0
k141_381539||full	708	0	0
k141_120669||full	1130	408	44
k141_241170||full	1612	659	69
k141_200797||full	2239	0	0
k141_521475||full	2143	0	0
k141_281451||full	3268	25	1
k141_321356||full	389	2	0
k141_261233||full	1215	625	224
k141_301320||full	2309	0	0
k141_481551||full	1575	20	0
k141_200814||full	1575	266	3
k141_261241||full	2923	0	0
k141_321372||full	562	211	41
k141_481562||full	1755	0	0
k141_581465||full	22363	7301	56
k141_481564||full	587	2	0
k141_541576||full	1774	0	0
k141_321376||full	1856	0	0
k141_401484||full	1702	0	0
k141_301338||full	4596	298	82
k141_642||full	643	2	0
k141_645||full	864	2	0
k141_441396||full	1921	0	0
k141_301351||full	1173	844	28
k141_647||full	4212	944	101
k141_501463||full	2010	0	0
k141_401507||full	1498	5	5
k141_381557||full	12115	828	32
k141_561677||full	3272	156	30
k141_381572||full	2601	913	515
k141_321400||full	613	0	0
k141_521493||full	2122	49	8
k141_321403||full	2653	1254	200
k141_301414||full	6028	2	0
k141_541619||full	14612	5712	110
k141_200827||full	12622	1987	466
k141_682||full	1788	1	0
k141_541620||full	1700	21	0
k141_301421||full	2190	0	0
k141_20471||full	9389	777	252
k141_200832||full	2478	1706	259
k141_180757||full	939	0	0
k141_120732||full	2114	3650	24
k141_541625||full	2986	2348	108
k141_180766||full	1106	4	0
k141_421486||full	783	0	0
k141_321436||full	2593	0	0
k141_461680||full	1795	537	88
k141_541636||full	1074	146	18
k141_40574||full	265	20	1
k141_120761||full	1222	0	0
k141_40577||full	8672	2008	227
k141_120772||full	2457	173	105
k141_241202||full	1611	60	6
k141_461705||full	936	0	0
k141_100721||full	623	54	0
k141_461723||full	1258	0	0
k141_60394||full	11394	171	18
k141_40594||full	2123	261	3
k141_160791||full	1185	0	0
k141_321487||full	1374	0	0
k141_241213||full	17708	12	0
k141_60406||full	4387	1781	154
k141_381678||full	2352	59	2
k141_361474||full	1335	271	79
k141_281502||full	2666	0	0
k141_341335||full	1151	0	0
k141_321509||full	1673	1823	289
k141_341339||full	2591	0	0
k141_160797||full	8973	3092	296
k141_341341||full	612	0	0
k141_561741||full	6289	691	15
k141_521527||full	3246	156	11
k141_120801||full	4154	304	14
k141_160806||full	1860	14	0
k141_521530||full	431	0	0
k141_321527||full	2143	101	25
k141_341355||full	216	4	0
k141_341357||full	684	0	0
k141_461753||full	2026	5155	542
k141_241225||full	1915	125	19
k141_321537||full	2916	277	26
k141_361511||full	1475	0	0
k141_481711||full	1067	49	0
k141_401646||full	1824	0	0
k141_160829||full	1675	29	3
k141_20512||full	13738	878	25
k141_241231||full	1404	0	0
k141_200903||full	2913	0	0
k141_301517||full	2278	0	0
k141_381705||full	1117	0	0
k141_261345||full	1419	421	37
k141_697||full	1494	233	2
k141_200912||full	1385	581	77
k141_441535||full	2170	1	1
k141_200920||full	1163	0	0
k141_120835||full	1300	74	7
k141_561772||full	2668	0	0
k141_709||full	7760	3561	71
k141_261365||full	4729	163	10
k141_461827||full	902	0	0
k141_441574||full	2261	16	1
k141_501501||full	8365	153	23
k141_120847||full	3274	715	227
k141_441578||full	1024	0	0
k141_561779||full	8026	0	0
k141_501504||full	6681	259	105
k141_200960||full	1247	0	0
k141_461858||full	1100	0	0
k141_261380||full	1887	8438	1285
k141_726||full	1421	0	0
k141_561790||full	2077	0	0
k141_20549||full	5033	392	162
k141_727||full	2468	0	0
k141_521580||full	1542	28	0
k141_40608||full	6908	0	0
k141_501522||full	1064	1	1
k141_481780||full	1568	0	0
k141_561802||full	986	443	74
k141_441607||full	4346	2	0
k141_160884||full	1253	239	21
k141_461884||full	1471	989	626
k141_341442||full	2007	0	0
k141_421570||full	897	0	0
k141_461889||full	675	0	0
k141_501560||full	2013	36	14
k141_20565||full	1259	0	0
k141_241316||full	1737	1215	87
k141_421592||full	470	0	0
k141_361558||full	1210	0	0
k141_120858||full	2876	2852	100
k141_261405||full	1748	399	24
k141_769||full	1480	0	0
k141_521633||full	1842	25	9
k141_80564||full	522	87	13
k141_381790||full	1130	8	4
k141_241335||full	1544	1	0
k141_341464||full	8837	4	0
k141_782||full	2282	713	18
k141_241337||full	1494	1215	132
k141_80570||full	1047	0	0
k141_20576||full	424	1	1
k141_80580||full	2014	1069	202
k141_60461||full	1803	139	33
k141_301591||full	5220	2	0
k141_521649||full	830	0	0
k141_381836||full	1033	0	0
k141_100797||full	9370	3398	367
k141_421607||full	768	0	0
k141_160906||full	2086	4	0
k141_301608||full	781	0	0
k141_180802||full	1330	5185	557
k141_201025||full	1776	25	4
k141_301616||full	3156	0	0
k141_100824||full	1897	147	11
k141_561815||full	3621	289	63
k141_160923||full	964	0	0
k141_381853||full	4099	1861	600
k141_60474||full	20233	202	34
k141_80617||full	961	2	0
k141_561827||full	1544	405	29
k141_401765||full	564	0	0
k141_180819||full	1170	0	0
k141_341495||full	5815	4099	597
k141_381878||full	1371	0	0
k141_140771||full	5569	783	206
k141_441784||full	522	0	0
k141_140774||full	4357	6	0
k141_40663||full	10744	0	0
k141_241355||full	3827	40	10
k141_820||full	1567	0	0
k141_821||full	350	67	11
k141_241357||full	1521	55	4
k141_261437||full	782	0	0
k141_341558||full	4271	1057	217
k141_180830||full	5154	0	0
k141_832||full	1605	470	36
k141_160954||full	2360	0	0
k141_521691||full	1195	0	0
k141_341560||full	2964	51	3
k141_160957||full	2737	0	0
k141_461964||full	2904	1303	185
k141_853||full	3648	8	4
k141_361621||full	1975	7	7
k141_401806||full	1011	69	9
k141_140798||full	791	461	52
k141_60497||full	3231	0	0
k141_441845||full	535	0	0
k141_361628||full	5195	2	2
k141_261471||full	745	0	0
k141_421725||full	2917	331	102
k141_481859||full	2995	913	308
k141_541734||full	51454	22	8
k141_301660||full	3587	178	92
k141_321618||full	1365	0	0
k141_100859||full	395	56	40
k141_261503||full	1297	142	15
k141_321620||full	3794	261	3
k141_462005||full	6269	214	26
k141_561866||full	566	0	0
k141_441906||full	1983	0	0
k141_321625||full	1725	12	0
k141_261515||full	1120	941	223
k141_421755||full	1170	81	1
k141_903||full	716	0	0
k141_80679||full	13865	0	0
k141_581611||full	5875	137	2
k141_40702||full	11638	40	24
k141_908||full	3033	0	0
k141_261527||full	461	99	5
k141_462014||full	1599	180	20
k141_120891||full	3870	264	13
k141_321637||full	1247	0	0
k141_80693||full	3513	135	12
k141_261537||full	576	244	54
k141_241379||full	1366	0	0
k141_60540||full	1083	2	0
k141_80697||full	1937	1451	79
k141_933||full	1522	58	15
k141_80699||full	1078	0	0
k141_80702||full	1420	0	0
k141_20633||full	2608	1353	145
k141_361652||full	3397	200	52
k141_20634||full	1487	0	0
k141_581615||full	1849	163	27
k141_541739||full	1445	390	42
k141_241386||full	509	6	0
k141_221036||full	2495	290	19
k141_100904||full	715	0	0
k141_40718||full	1731	0	0
k141_120924||full	1530	31	12
k141_100928||full	1002	9	0
k141_281545||full	4981	3893	142
k141_501666||full	6459	745	20
k141_441970||full	1157	0	0
k141_301677||full	1733	199	9
k141_301684||full	830	0	0
k141_281555||full	6008	838	236
k141_381901||full	2482	2871	183
k141_321669||full	1629	0	0
k141_161022||full	928	0	0
k141_261588||full	1545	0	0
k141_1001||full	656	41	5
k141_161029||full	1621	171	16
k141_100957||full	4592	1202	45
k141_161036||full	1335	37	2
k141_361688||full	3456	0	0
k141_221067||full	2479	8	6
k141_180938||full	4803	0	0
k141_401870||full	5500	1412	535
k141_161048||full	1580	4	0
k141_180943||full	976	29	5
k141_581647||full	4639	1785	107
k141_341638||full	8322	32	1
k141_60577||full	1464	0	0
k141_20704||full	5406	58	26
k141_100989||full	1093	1861	115
k141_161057||full	2797	147	77
k141_180958||full	1842	1	1
k141_501710||full	4430	0	0
k141_180980||full	1423	156	5
k141_60595||full	2314	1763	92
k141_462066||full	1198	51	0
k141_20709||full	500	0	0
k141_501723||full	2049	342	39
k141_421884||full	5759	860	85
k141_462078||full	1821	9	1
k141_1033||full	1428	445	11
k141_301706||full	1211	547	75
k141_421906||full	1245	20	14
k141_1038||full	4472	0	0
k141_261651||full	5699	691	328
k141_180995||full	965	0	0
k141_261652||full	2073	2972	245
k141_201141||full	672	2	0
k141_521834||full	2267	697	49
k141_541818||full	5297	23	5
k141_101038||full	3414	0	0
k141_361738||full	1064	14	4
k141_140841||full	4362	171	104
k141_541823||full	3458	588	22
k141_201146||full	7970	293	135
k141_261679||full	575	0	0
k141_481969||full	1416	0	0
k141_541824||full	4074	2	0
k141_181015||full	1838	1	1
k141_281585||full	2200	405	121
k141_421927||full	2064	0	0
k141_521859||full	4918	4	0
k141_281607||full	1384	0	0
k141_281610||full	1617	136	12
k141_281611||full	654	10	4
k141_241433||full	1029	7	1
k141_241436||full	1533	300	141
k141_481999||full	719	0	0
k141_482001||full	370	4	3
k141_421964||full	1597	56	16
k141_281626||full	1909	12	9
k141_562010||full	2006	485	49
k141_20746||full	946	0	0
k141_442010||full	1656	533	126
k141_421970||full	2755	5	2
k141_101052||full	14337	4	0
k141_140855||full	1217	147	29
k141_521883||full	2644	0	0
k141_442029||full	1566	277	47
k141_40838||full	3564	124	19
k141_541855||full	622	899	190
k141_442030||full	4018	826	5
k141_541865||full	1380	0	0
k141_221121||full	7113	767	122
k141_401971||full	1894	170	9
k141_140860||full	2266	1565	175
k141_321766||full	4600	98	2
k141_422000||full	2156	0	0
k141_321771||full	2315	0	0
k141_581752||full	806	2	0
k141_20789||full	9193	0	0
k141_521905||full	6761	829	145
k141_521906||full	2203	135	36
k141_321785||full	1622	162	14
k141_442070||full	972	0	0
k141_381992||full	2956	0	0
k141_60674||full	4014	0	0
k141_381997||full	1320	2	0
k141_261749||full	508	0	0
k141_521913||full	1884	2	0
k141_201193||full	2497	59	4
k141_161071||full	1820	1107	20
k141_442074||full	3116	976	34
k141_361753||full	937	0	0
k141_281668||full	2532	233	8
k141_101108||full	4440	1723	230
k141_501798||full	430	80	10
k141_321812||full	723	183	82
k141_562077||full	944	12	5
k141_501806||full	2132	2260	205
k141_442101||full	476	125	30
k141_1065||full	601	371	96
k141_382006||full	3446	235	4
k141_201233||full	1352	86	2
k141_201238||full	1154	0	0
k141_221122||full	57563	25994	251
k141_321826||full	1268	254	42
k141_261789||full	1928	73	5
k141_221125||full	2255	1523	386
k141_581769||full	3115	1406	37
k141_301729||full	2759	130	6
k141_321839||full	778	6	0
k141_482010||full	5525	133	0
k141_581772||full	3391	4	0
k141_462188||full	2480	1587	164
k141_521929||full	3864	202	3
k141_321856||full	949	4	0
k141_181115||full	3585	921	321
k141_1087||full	1603	16	12
k141_581781||full	10594	2027	298
k141_281695||full	865	52	38
k141_261814||full	8168	614	96
k141_521933||full	3304	1427	104
k141_201256||full	1738	0	0
k141_482021||full	1089	0	0
k141_40904||full	4890	2	2
k141_40905||full	1331	0	0
k141_581805||full	1372	682	125
k141_161100||full	775	10	4
k141_281704||full	1237	588	137
k141_341773||full	7007	0	0
k141_382024||full	502	4	0
k141_60739||full	2388	0	0
k141_101173||full	577	26	16
k141_261833||full	2045	1178	137
k141_241545||full	1316	2	0
k141_382043||full	3529	5603	23
k141_120967||full	327	0	0
k141_20910||full	1027	4	0
k141_261843||full	1211	0	0
k141_482054||full	1846	283	48
k141_521949||full	1586	0	0
k141_562097||full	1315	384	5
k141_562100||full	622	0	0
k141_402000||full	1615	99	7
k141_261857||full	472	0	0
k141_501873||full	5847	2	0
k141_321885||full	4034	0	0
k141_562121||full	625	0	0
k141_181120||full	971	0	0
k141_382052||full	915	4	0
k141_20939||full	5450	777	79
k141_101201||full	3034	116	10
k141_562125||full	2241	845	360
k141_121009||full	1077	338	59
k141_562126||full	957	0	0
k141_1136||full	921	457	28
k141_422092||full	1380	18	4
k141_101210||full	1898	6	0
k141_121018||full	1707	0	0
k141_301793||full	342	105	14
k141_121023||full	1876	0	0
k141_501904||full	2308	1499	69
k141_301802||full	856	389	82
k141_501914||full	1159	1	1
k141_462225||full	14203	2845	225
k141_80832||full	4261	8598	1463
k141_402038||full	663	77	8
k141_581878||full	2733	249	45
k141_301818||full	14779	1087	14
k141_402048||full	4750	0	0
k141_161125||full	747	0	0
k141_402065||full	2603	0	0
k141_402068||full	2083	0	0
k141_281707||full	2837	330	101
k141_281709||full	1379	0	0
k141_121063||full	10148	3	1
k141_40934||full	440	0	0
k141_402082||full	1074	175	58
k141_522005||full	1906	0	0
k141_341850||full	586	2	0
k141_402100||full	419	18	10
k141_341852||full	1565	0	0
k141_241593||full	4775	67	9
k141_40940||full	313	0	0
k141_241598||full	3476	532	94
k141_422114||full	2397	1763	233
k141_581929||full	2401	2419	127
k141_101217||full	2895	1185	57
k141_1233||full	1022	2	0
k141_140884||full	462	0	0
k141_361854||full	2787	33	18
k141_241612||full	398	0	0
k141_541968||full	4677	4	2
k141_101239||full	2494	642	121
k141_341880||full	2283	4979	295
k141_341888||full	742	58	2
k141_361878||full	1487	102	9
k141_40968||full	459	0	0
k141_361880||full	923	31	17
k141_140888||full	3445	980	66
k141_321966||full	1503	1220	100
k141_361881||full	7967	167	5
k141_161177||full	573	86	45
k141_541980||full	7801	764	19
k141_281724||full	1595	13	4
k141_281731||full	599	155	27
k141_140902||full	4686	2	0
k141_422122||full	1797	248	54
k141_161184||full	1785	2	0
k141_60795||full	1080	0	0
k141_181202||full	1057	0	0
k141_221196||full	1126	288	3
k141_161192||full	658	517	126
k141_341936||full	2736	0	0
k141_382093||full	10059	5185	44
k141_201309||full	1221	545	24
k141_60807||full	1493	0	0
k141_221209||full	671	0	0
k141_562222||full	1103	48	0
k141_581970||full	2352	95	25
k141_60831||full	1926	325	20
k141_301857||full	657	4	4
k141_241657||full	2625	10	4
k141_522062||full	1303	111	25
k141_502008||full	969	27	9
k141_241661||full	3399	61	1
k141_502009||full	2405	0	0
k141_581999||full	2092	356	1
k141_522071||full	847	51	26
k141_582001||full	849	1127	431
k141_582004||full	1078	115	5
k141_502018||full	738	0	0
k141_582012||full	833	2	1
k141_582021||full	5177	1745	34
k141_402206||full	1061	88	31
k141_161260||full	1620	92	18
k141_21037||full	2060	0	0
k141_382120||full	1775	543	28
k141_221228||full	7794	78	17
k141_41075||full	2424	204	18
k141_582030||full	10243	6834	100
k141_562249||full	21735	0	0
k141_201334||full	7663	362	15
k141_1291||full	2140	123	2
k141_261998||full	1646	187	0
k141_221257||full	3209	610	65
k141_221262||full	1763	916	42
k141_462332||full	2431	6639	1375
k141_462338||full	1855	109	8
k141_161284||full	27591	34529	308
k141_301909||full	4165	0	0
k141_301914||full	1863	821	142
k141_262037||full	3213	1247	175
k141_1308||full	870	49	2
k141_402234||full	2529	0	0
k141_181242||full	1841	16	3
k141_542025||full	5763	198	6
k141_301921||full	4991	900	272
k141_462355||full	1306	114	9
k141_402247||full	1297	666	17
k141_1314||full	1178	5	3
k141_402248||full	575	860	302
k141_462359||full	1722	0	0
k141_301942||full	1358	0	0
k141_262061||full	881	171	45
k141_201358||full	3143	354	145
k141_402253||full	3572	0	0
k141_262063||full	2215	0	0
k141_60875||full	1157	397	4
k141_402262||full	1072	52	31
k141_462378||full	2238	0	0
k141_542053||full	622	0	0
k141_181259||full	2327	1969	182
k141_462379||full	442	4	0
k141_542058||full	529	240	13
k141_482124||full	2085	68	18
k141_181263||full	5328	0	0
k141_582110||full	492	0	0
k141_1328||full	1976	236	65
k141_382191||full	1289	194	13
k141_262086||full	637	0	0
k141_221292||full	1322	114	30
k141_502073||full	799	84	5
k141_462414||full	3958	18	0
k141_80922||full	2776	665	116
k141_462420||full	2029	0	0
k141_181271||full	3011	2	0
k141_361929||full	1141	577	121
k141_281762||full	1448	6	3
k141_181280||full	400	0	0
k141_241720||full	1044	0	0
k141_462428||full	1508	311	63
k141_361930||full	7641	189	48
k141_161307||full	2083	1165	233
k141_361936||full	992	433	2
k141_221306||full	5719	336	78
k141_1346||full	2075	263	36
k141_402268||full	2480	2397	553
k141_301972||full	962	0	0
k141_161314||full	2549	55	22
k141_221313||full	1797	17	1
k141_241736||full	6491	0	0
k141_482171||full	3033	52	24
k141_322079||full	5568	0	0
k141_121173||full	1502	70	22
k141_442191||full	696	0	0
k141_502105||full	2785	1336	170
k141_221323||full	5005	633	83
k141_562372||full	2203	18	7
k141_121190||full	570	9	4
k141_342008||full	809	0	0
k141_442204||full	1640	185	119
k141_1376||full	1900	632	54
k141_402281||full	891	0	0
k141_101318||full	2883	0	0
k141_121205||full	5914	14	0
k141_181331||full	1493	6514	1337
k141_241746||full	2569	9	4
k141_101334||full	3781	4	0
k141_442221||full	4948	197	47
k141_21085||full	2390	100	39
k141_582157||full	9720	0	0
k141_542128||full	1524	507	246
k141_382252||full	791	198	2
k141_301998||full	8201	454	72
k141_382253||full	1769	279	25
k141_101348||full	652	4	0
k141_562391||full	466	97	37
k141_382255||full	1717	1071	65
k141_21088||full	5931	2056	195
k141_41164||full	2038	0	0
k141_402304||full	441	113	44
k141_1396||full	1924	0	0
k141_402310||full	1132	1	1
k141_542143||full	5581	2	0
k141_241773||full	1377	758	22
k141_382269||full	730	0	0
k141_262103||full	8792	785	100
k141_121217||full	2736	0	0
k141_382276||full	2642	108	19
k141_141002||full	1046	2	0
k141_322097||full	2531	2340	416
k141_361959||full	2339	464	84
k141_422229||full	2010	577	180
k141_462449||full	890	53	15
k141_181338||full	1764	0	0
k141_262104||full	17688	2	0
k141_322099||full	2124	62	31
k141_322102||full	1660	0	0
k141_141017||full	1735	527	17
k141_322106||full	2024	2	0
k141_361978||full	3334	0	0
k141_342024||full	615	20	2
k141_181358||full	2844	16	0
k141_582202||full	4716	575	76
k141_41182||full	1249	344	67
k141_462459||full	1498	0	0
k141_121241||full	759	0	0
k141_562434||full	2293	336	81
k141_141041||full	587	41	17
k141_41185||full	2338	2397	224
k141_41192||full	493	1	0
k141_281803||full	1296	0	0
k141_221367||full	764	5	3
k141_221369||full	877	0	0
k141_382307||full	11248	8404	85
k141_201452||full	347	0	0
k141_322139||full	2655	16	0
k141_161332||full	7385	2340	342
k141_161334||full	1665	1133	284
k141_362025||full	1404	0	0
k141_362026||full	1323	0	0
k141_422260||full	2563	113	1
k141_41232||full	2294	786	210
k141_161341||full	3304	6456	303
k141_342040||full	1528	0	0
k141_442251||full	5701	2254	106
k141_402338||full	16208	0	0
k141_1478||full	3774	2	0
k141_241806||full	5214	1022	64
k141_1484||full	1196	0	0
k141_161348||full	1656	40	34
k141_1488||full	934	0	0
k141_181399||full	5265	365	52
k141_442272||full	649	0	0
k141_41261||full	2080	290	59
k141_522145||full	1371	1574	115
k141_442274||full	1586	10	6
k141_302042||full	10195	31	28
k141_582268||full	2320	0	0
k141_121284||full	1620	74	16
k141_342058||full	3493	2270	265
k141_1503||full	6489	783	123
k141_482218||full	1301	2	0
k141_302054||full	1439	1511	119
k141_141071||full	3376	480	29
k141_262153||full	2674	275	11
k141_241823||full	1699	2810	80
k141_101436||full	1953	0	0
k141_161372||full	2441	3119	329
k141_41276||full	15831	3866	23
k141_80977||full	29393	103	1
k141_41288||full	3175	1206	356
k141_382345||full	3627	185	2
k141_262187||full	1067	493	260
k141_322217||full	759	0	0
k141_482239||full	6340	656	6
k141_141108||full	1331	32	2
k141_482244||full	982	1	1
k141_80994||full	428	2	0
k141_482251||full	968	151	89
k141_221387||full	818	0	0
k141_582292||full	1426	419	51
k141_522200||full	3606	13	9
k141_181473||full	1251	411	15
k141_562460||full	3492	8	0
k141_382363||full	3855	31	22
k141_482263||full	829	5	5
k141_161391||full	2890	0	0
k141_281833||full	1796	3663	1161
k141_322239||full	3661	0	0
k141_462505||full	1229	706	94
