k141_541509||full	1781	2	2
k141_581436||full	1009	0	0
k141_561602||full	702	5	1
k141_160728||full	1737	1745	153
k141_261213||full	860	285	113
k141_401414||full	2212	2377	404
k141_120651||full	889	6	0
k141_581444||full	1483	1042	75
k141_441329||full	7791	2	0
k141_60351||full	2284	72	60
k141_200756||full	1651	0	0
k141_541540||full	1372	2491	70
k141_541543||full	1271	4238	1136
k141_341258||full	1600	125	0
k141_281441||full	5231	2	2
k141_381529||full	1716	227	73
k141_341262||full	6932	80	10
k141_321323||full	1381	5	4
k141_381535||full	1271	6	0
k141_200787||full	1828	0	0
k141_301299||full	651	0	0
k141_381539||full	708	0	0
k141_120669||full	1130	522	42
k141_241170||full	1612	671	68
k141_200797||full	2239	0	0
k141_521475||full	2143	0	0
k141_281451||full	3268	24	0
k141_321356||full	389	0	0
k141_261233||full	1215	648	213
k141_301320||full	2309	0	0
k141_481551||full	1575	26	0
k141_200814||full	1575	178	6
k141_261241||full	2923	0	0
k141_321372||full	562	348	61
k141_481562||full	1755	0	0
k141_581465||full	22363	3218	45
k141_481564||full	587	6	4
k141_541576||full	1774	0	0
k141_321376||full	1856	0	0
k141_401484||full	1702	2	0
k141_301338||full	4596	303	74
k141_642||full	643	6	0
k141_645||full	864	0	0
k141_441396||full	1921	0	0
k141_301351||full	1173	1038	29
k141_647||full	4212	661	85
k141_501463||full	2010	0	0
k141_401507||full	1498	6	2
k141_381557||full	12115	1183	59
k141_561677||full	3272	365	55
k141_381572||full	2601	1067	607
k141_321400||full	613	0	0
k141_521493||full	2122	28	2
k141_321403||full	2653	925	167
k141_301414||full	6028	0	0
k141_541619||full	14612	4528	103
k141_200827||full	12622	2703	647
k141_682||full	1788	3	1
k141_541620||full	1700	20	4
k141_301421||full	2190	0	0
k141_20471||full	9389	852	264
k141_200832||full	2478	1975	318
k141_180757||full	939	0	0
k141_120732||full	2114	3523	21
k141_541625||full	2986	3226	167
k141_180766||full	1106	1	1
k141_421486||full	783	2	0
k141_321436||full	2593	0	0
k141_461680||full	1795	972	173
k141_541636||full	1074	44	2
k141_40574||full	265	15	1
k141_120761||full	1222	0	0
k141_40577||full	8672	2417	168
k141_120772||full	2457	174	65
k141_241202||full	1611	65	10
k141_461705||full	936	2	0
k141_100721||full	623	47	0
k141_461723||full	1258	0	0
k141_60394||full	11394	206	23
k141_40594||full	2123	57	2
k141_160791||full	1185	0	0
k141_321487||full	1374	2	0
k141_241213||full	17708	21	0
k141_60406||full	4387	1063	28
k141_381678||full	2352	49	2
k141_361474||full	1335	269	75
k141_281502||full	2666	0	0
k141_341335||full	1151	0	0
k141_321509||full	1673	2404	390
k141_341339||full	2591	0	0
k141_160797||full	8973	3999	434
k141_341341||full	612	0	0
k141_561741||full	6289	1296	14
k141_521527||full	3246	193	8
k141_120801||full	4154	511	30
k141_160806||full	1860	11	1
k141_521530||full	431	0	0
k141_321527||full	2143	27	6
k141_341355||full	216	3	0
k141_341357||full	684	0	0
k141_461753||full	2026	5264	619
k141_241225||full	1915	141	21
k141_321537||full	2916	373	32
k141_361511||full	1475	0	0
k141_481711||full	1067	50	4
k141_401646||full	1824	1	1
k141_160829||full	1675	179	35
k141_20512||full	13738	714	18
k141_241231||full	1404	0	0
k141_200903||full	2913	0	0
k141_301517||full	2278	0	0
k141_381705||full	1117	0	0
k141_261345||full	1419	652	53
k141_697||full	1494	304	0
k141_200912||full	1385	652	101
k141_441535||full	2170	0	0
k141_200920||full	1163	0	0
k141_120835||full	1300	75	1
k141_561772||full	2668	0	0
k141_709||full	7760	1504	39
k141_261365||full	4729	112	10
k141_461827||full	902	0	0
k141_441574||full	2261	22	0
k141_501501||full	8365	1473	45
k141_120847||full	3274	1007	373
k141_441578||full	1024	0	0
k141_561779||full	8026	2	0
k141_501504||full	6681	636	255
k141_200960||full	1247	1	1
k141_461858||full	1100	0	0
k141_261380||full	1887	7031	1252
k141_726||full	1421	1	1
k141_561790||full	2077	0	0
k141_20549||full	5033	427	113
k141_727||full	2468	0	0
k141_521580||full	1542	33	0
k141_40608||full	6908	0	0
k141_501522||full	1064	4	0
k141_481780||full	1568	2	0
k141_561802||full	986	211	36
k141_441607||full	4346	0	0
k141_160884||full	1253	82	14
k141_461884||full	1471	1177	735
k141_341442||full	2007	0	0
k141_421570||full	897	2	0
k141_461889||full	675	0	0
k141_501560||full	2013	30	10
k141_20565||full	1259	0	0
k141_241316||full	1737	1899	129
k141_421592||full	470	0	0
k141_361558||full	1210	0	0
k141_120858||full	2876	3584	101
k141_261405||full	1748	713	53
k141_769||full	1480	0	0
k141_521633||full	1842	17	5
k141_80564||full	522	87	10
k141_381790||full	1130	19	15
k141_241335||full	1544	1	1
k141_341464||full	8837	0	0
k141_782||full	2282	322	10
k141_241337||full	1494	1341	156
k141_80570||full	1047	2	0
k141_20576||full	424	0	0
k141_80580||full	2014	1577	268
k141_60461||full	1803	217	57
k141_301591||full	5220	4	0
k141_521649||full	830	2	0
k141_381836||full	1033	0	0
k141_100797||full	9370	3095	262
k141_421607||full	768	0	0
k141_160906||full	2086	91	1
k141_301608||full	781	0	0
k141_180802||full	1330	5996	609
k141_201025||full	1776	9	0
k141_301616||full	3156	0	0
k141_100824||full	1897	36	3
k141_561815||full	3621	432	49
k141_160923||full	964	0	0
k141_381853||full	4099	3411	1039
k141_60474||full	20233	419	65
k141_80617||full	961	10	0
k141_561827||full	1544	392	40
k141_401765||full	564	0	0
k141_180819||full	1170	0	0
k141_341495||full	5815	5122	685
k141_381878||full	1371	0	0
k141_140771||full	5569	600	135
k141_441784||full	522	0	0
k141_140774||full	4357	8	0
k141_40663||full	10744	0	0
k141_241355||full	3827	38	13
k141_820||full	1567	0	0
k141_821||full	350	27	5
k141_241357||full	1521	41	5
k141_261437||full	782	0	0
k141_341558||full	4271	1632	216
k141_180830||full	5154	3	1
k141_832||full	1605	515	36
k141_160954||full	2360	3	1
k141_521691||full	1195	0	0
k141_341560||full	2964	52	6
k141_160957||full	2737	1	1
k141_461964||full	2904	1936	201
k141_853||full	3648	11	5
k141_361621||full	1975	8	6
k141_401806||full	1011	98	8
k141_140798||full	791	891	83
k141_60497||full	3231	0	0
k141_441845||full	535	0	0
k141_361628||full	5195	0	0
k141_261471||full	745	0	0
k141_421725||full	2917	504	120
k141_481859||full	2995	1069	364
k141_541734||full	51454	15	5
k141_301660||full	3587	163	95
k141_321618||full	1365	0	0
k141_100859||full	395	129	93
k141_261503||full	1297	208	15
k141_321620||full	3794	268	3
k141_462005||full	6269	523	37
k141_561866||full	566	0	0
k141_441906||full	1983	0	0
k141_321625||full	1725	7	1
k141_261515||full	1120	441	72
k141_421755||full	1170	65	12
k141_903||full	716	0	0
k141_80679||full	13865	0	0
k141_581611||full	5875	757	42
k141_40702||full	11638	38	26
k141_908||full	3033	2	0
k141_261527||full	461	148	13
k141_462014||full	1599	184	24
k141_120891||full	3870	504	24
k141_321637||full	1247	0	0
k141_80693||full	3513	359	13
k141_261537||full	576	458	80
k141_241379||full	1366	0	0
k141_60540||full	1083	1	1
k141_80697||full	1937	1705	99
k141_933||full	1522	308	30
k141_80699||full	1078	0	0
k141_80702||full	1420	0	0
k141_20633||full	2608	2408	293
k141_361652||full	3397	377	98
k141_20634||full	1487	0	0
k141_581615||full	1849	154	22
k141_541739||full	1445	416	48
k141_241386||full	509	6	1
k141_221036||full	2495	716	30
k141_100904||full	715	0	0
k141_40718||full	1731	0	0
k141_120924||full	1530	27	16
k141_100928||full	1002	16	2
k141_281545||full	4981	2475	189
k141_501666||full	6459	2000	46
k141_441970||full	1157	0	0
k141_301677||full	1733	456	29
k141_301684||full	830	0	0
k141_281555||full	6008	2100	540
k141_381901||full	2482	4813	328
k141_321669||full	1629	0	0
k141_161022||full	928	0	0
k141_261588||full	1545	0	0
k141_1001||full	656	210	55
k141_161029||full	1621	217	31
k141_100957||full	4592	1559	61
k141_161036||full	1335	48	0
k141_361688||full	3456	0	0
k141_221067||full	2479	14	4
k141_180938||full	4803	0	0
k141_401870||full	5500	1996	455
k141_161048||full	1580	0	0
k141_180943||full	976	23	2
k141_581647||full	4639	1786	125
k141_341638||full	8322	1303	33
k141_60577||full	1464	2	0
k141_20704||full	5406	71	24
k141_100989||full	1093	1989	168
k141_161057||full	2797	98	37
k141_180958||full	1842	0	0
k141_501710||full	4430	0	0
k141_180980||full	1423	40	2
k141_60595||full	2314	2237	85
k141_462066||full	1198	50	1
k141_20709||full	500	0	0
k141_501723||full	2049	162	29
k141_421884||full	5759	1832	121
k141_462078||full	1821	24	0
k141_1033||full	1428	778	25
k141_301706||full	1211	111	10
k141_421906||full	1245	3	3
k141_1038||full	4472	0	0
k141_261651||full	5699	848	332
k141_180995||full	965	0	0
k141_261652||full	2073	3376	339
k141_201141||full	672	2	0
k141_521834||full	2267	839	49
k141_541818||full	5297	8	2
k141_101038||full	3414	0	0
k141_361738||full	1064	12	12
k141_140841||full	4362	89	38
k141_541823||full	3458	446	12
k141_201146||full	7970	353	176
k141_261679||full	575	0	0
k141_481969||full	1416	0	0
k141_541824||full	4074	2	0
k141_181015||full	1838	2	0
k141_281585||full	2200	627	191
k141_421927||full	2064	0	0
k141_521859||full	4918	64	0
k141_281607||full	1384	0	0
k141_281610||full	1617	134	16
k141_281611||full	654	3	2
k141_241433||full	1029	2	2
k141_241436||full	1533	354	224
k141_481999||full	719	0	0
k141_482001||full	370	13	3
k141_421964||full	1597	76	44
k141_281626||full	1909	16	8
k141_562010||full	2006	906	103
k141_20746||full	946	0	0
k141_442010||full	1656	552	123
k141_421970||full	2755	4	0
k141_101052||full	14337	8	0
k141_140855||full	1217	224	38
k141_521883||full	2644	0	0
k141_442029||full	1566	321	74
k141_40838||full	3564	85	20
k141_541855||full	622	1204	259
k141_442030||full	4018	1268	13
k141_541865||full	1380	0	0
k141_221121||full	7113	1075	180
k141_401971||full	1894	278	15
k141_140860||full	2266	2397	278
k141_321766||full	4600	26	4
k141_422000||full	2156	0	0
k141_321771||full	2315	0	0
k141_581752||full	806	0	0
k141_20789||full	9193	0	0
k141_521905||full	6761	957	191
k141_521906||full	2203	197	51
k141_321785||full	1622	100	8
k141_442070||full	972	0	0
k141_381992||full	2956	0	0
k141_60674||full	4014	2	0
k141_381997||full	1320	7	1
k141_261749||full	508	0	0
k141_521913||full	1884	0	0
k141_201193||full	2497	98	3
k141_161071||full	1820	1605	47
k141_442074||full	3116	3018	70
k141_361753||full	937	0	0
k141_281668||full	2532	271	8
k141_101108||full	4440	1779	224
k141_501798||full	430	118	15
k141_321812||full	723	356	156
k141_562077||full	944	34	8
k141_501806||full	2132	2931	249
k141_442101||full	476	407	120
k141_1065||full	601	534	113
k141_382006||full	3446	247	4
k141_201233||full	1352	59	5
k141_201238||full	1154	0	0
k141_221122||full	57563	27874	280
k141_321826||full	1268	292	50
k141_261789||full	1928	189	6
k141_221125||full	2255	1954	402
k141_581769||full	3115	1620	32
k141_301729||full	2759	268	15
k141_321839||full	778	14	0
k141_482010||full	5525	219	1
k141_581772||full	3391	2	0
k141_462188||full	2480	1156	90
k141_521929||full	3864	187	8
k141_321856||full	949	0	0
k141_181115||full	3585	1139	412
k141_1087||full	1603	18	10
k141_581781||full	10594	1990	190
k141_281695||full	865	69	27
k141_261814||full	8168	690	126
k141_521933||full	3304	1771	125
k141_201256||full	1738	0	0
k141_482021||full	1089	0	0
k141_40904||full	4890	10	8
k141_40905||full	1331	0	0
k141_581805||full	1372	953	170
k141_161100||full	775	36	12
k141_281704||full	1237	682	143
k141_341773||full	7007	4	2
k141_382024||full	502	1	1
k141_60739||full	2388	0	0
k141_101173||full	577	7	1
k141_261833||full	2045	1647	126
k141_241545||full	1316	4	0
k141_382043||full	3529	742	11
k141_120967||full	327	0	0
k141_20910||full	1027	8	0
k141_261843||full	1211	0	0
k141_482054||full	1846	253	17
k141_521949||full	1586	1	1
k141_562097||full	1315	376	5
k141_562100||full	622	0	0
k141_402000||full	1615	133	13
k141_261857||full	472	0	0
k141_501873||full	5847	2	0
k141_321885||full	4034	0	0
k141_562121||full	625	0	0
k141_181120||full	971	0	0
k141_382052||full	915	6	0
k141_20939||full	5450	864	78
k141_101201||full	3034	90	8
k141_562125||full	2241	456	198
k141_121009||full	1077	208	55
k141_562126||full	957	0	0
k141_1136||full	921	670	44
k141_422092||full	1380	36	15
k141_101210||full	1898	11	4
k141_121018||full	1707	0	0
k141_301793||full	342	163	21
k141_121023||full	1876	0	0
k141_501904||full	2308	2888	133
k141_301802||full	856	282	62
k141_501914||full	1159	0	0
k141_462225||full	14203	298	29
k141_80832||full	4261	11076	1814
k141_402038||full	663	101	7
k141_581878||full	2733	356	60
k141_301818||full	14779	1764	31
k141_402048||full	4750	0	0
k141_161125||full	747	0	0
k141_402065||full	2603	0	0
k141_402068||full	2083	0	0
k141_281707||full	2837	529	181
k141_281709||full	1379	2	0
k141_121063||full	10148	2	0
k141_40934||full	440	0	0
k141_402082||full	1074	152	67
k141_522005||full	1906	0	0
k141_341850||full	586	6	0
k141_402100||full	419	11	5
k141_341852||full	1565	1	1
k141_241593||full	4775	28	4
k141_40940||full	313	0	0
k141_241598||full	3476	584	125
k141_422114||full	2397	1651	214
k141_581929||full	2401	2067	156
k141_101217||full	2895	1420	100
k141_1233||full	1022	0	0
k141_140884||full	462	0	0
k141_361854||full	2787	37	27
k141_241612||full	398	0	0
k141_541968||full	4677	5	1
k141_101239||full	2494	580	101
k141_341880||full	2283	6458	366
k141_341888||full	742	63	8
k141_361878||full	1487	226	38
k141_40968||full	459	0	0
k141_361880||full	923	62	36
k141_140888||full	3445	438	17
k141_321966||full	1503	1571	121
k141_361881||full	7967	122	4
k141_161177||full	573	67	42
k141_541980||full	7801	2028	48
k141_281724||full	1595	32	5
k141_281731||full	599	410	79
k141_140902||full	4686	4	0
k141_422122||full	1797	146	99
k141_161184||full	1785	0	0
k141_60795||full	1080	0	0
k141_181202||full	1057	0	0
k141_221196||full	1126	488	31
k141_161192||full	658	465	96
k141_341936||full	2736	2	2
k141_382093||full	10059	6425	62
k141_201309||full	1221	534	28
k141_60807||full	1493	0	0
k141_221209||full	671	22	2
k141_562222||full	1103	53	1
k141_581970||full	2352	120	26
k141_60831||full	1926	66	4
k141_301857||full	657	4	1
k141_241657||full	2625	4	2
k141_522062||full	1303	125	28
k141_502008||full	969	57	19
k141_241661||full	3399	88	2
k141_502009||full	2405	2	0
k141_581999||full	2092	308	0
k141_522071||full	847	72	26
k141_582001||full	849	1465	538
k141_582004||full	1078	312	21
k141_502018||full	738	0	0
k141_582012||full	833	3	1
k141_582021||full	5177	3139	88
k141_402206||full	1061	241	98
k141_161260||full	1620	58	24
k141_21037||full	2060	0	0
k141_382120||full	1775	1643	78
k141_221228||full	7794	133	36
k141_41075||full	2424	95	13
k141_582030||full	10243	6502	95
k141_562249||full	21735	0	0
k141_201334||full	7663	279	17
k141_1291||full	2140	328	0
k141_261998||full	1646	339	1
k141_221257||full	3209	1010	98
k141_221262||full	1763	1156	34
k141_462332||full	2431	5822	1246
k141_462338||full	1855	100	14
k141_161284||full	27591	94	8
k141_301909||full	4165	4	0
k141_301914||full	1863	1252	190
k141_262037||full	3213	2601	348
k141_1308||full	870	90	3
k141_402234||full	2529	0	0
k141_181242||full	1841	17	10
k141_542025||full	5763	294	10
k141_301921||full	4991	1293	416
k141_462355||full	1306	112	4
k141_402247||full	1297	756	31
k141_1314||full	1178	0	0
k141_402248||full	575	1812	578
k141_462359||full	1722	0	0
k141_301942||full	1358	0	0
k141_262061||full	881	280	83
k141_201358||full	3143	339	100
k141_402253||full	3572	2	0
k141_262063||full	2215	0	0
k141_60875||full	1157	430	1
k141_402262||full	1072	49	33
k141_462378||full	2238	0	0
k141_542053||full	622	0	0
k141_181259||full	2327	3417	271
k141_462379||full	442	0	0
k141_542058||full	529	401	13
k141_482124||full	2085	113	14
k141_181263||full	5328	0	0
k141_582110||full	492	0	0
k141_1328||full	1976	314	91
k141_382191||full	1289	260	14
k141_262086||full	637	0	0
k141_221292||full	1322	165	20
k141_502073||full	799	90	1
k141_462414||full	3958	12	0
k141_80922||full	2776	812	108
k141_462420||full	2029	0	0
k141_181271||full	3011	0	0
k141_361929||full	1141	680	109
k141_281762||full	1448	2	0
k141_181280||full	400	0	0
k141_241720||full	1044	4	0
k141_462428||full	1508	341	96
k141_361930||full	7641	276	49
k141_161307||full	2083	1456	259
k141_361936||full	992	580	4
k141_221306||full	5719	915	85
k141_1346||full	2075	164	16
k141_402268||full	2480	2930	554
k141_301972||full	962	0	0
k141_161314||full	2549	85	34
k141_221313||full	1797	19	1
k141_241736||full	6491	4	0
k141_482171||full	3033	85	38
k141_322079||full	5568	0	0
k141_121173||full	1502	69	34
k141_442191||full	696	0	0
k141_502105||full	2785	3014	295
k141_221323||full	5005	501	58
k141_562372||full	2203	4	1
k141_121190||full	570	26	18
k141_342008||full	809	0	0
k141_442204||full	1640	286	199
k141_1376||full	1900	660	74
k141_402281||full	891	0	0
k141_101318||full	2883	2	0
k141_121205||full	5914	26	0
k141_181331||full	1493	9179	1847
k141_241746||full	2569	12	2
k141_101334||full	3781	11	1
k141_442221||full	4948	246	28
k141_21085||full	2390	109	33
k141_582157||full	9720	2	0
k141_542128||full	1524	639	309
k141_382252||full	791	216	2
k141_301998||full	8201	536	80
k141_382253||full	1769	327	24
k141_101348||full	652	0	0
k141_562391||full	466	58	16
k141_382255||full	1717	1442	84
k141_21088||full	5931	3988	361
k141_41164||full	2038	0	0
k141_402304||full	441	207	92
k141_1396||full	1924	2	0
k141_402310||full	1132	2	0
k141_542143||full	5581	0	0
k141_241773||full	1377	1030	19
k141_382269||full	730	0	0
k141_262103||full	8792	818	99
k141_121217||full	2736	0	0
k141_382276||full	2642	411	33
k141_141002||full	1046	2	0
k141_322097||full	2531	2872	435
k141_361959||full	2339	759	165
k141_422229||full	2010	867	214
k141_462449||full	890	68	22
k141_181338||full	1764	0	0
k141_262104||full	17688	8	0
k141_322099||full	2124	84	45
k141_322102||full	1660	0	0
k141_141017||full	1735	500	16
k141_322106||full	2024	0	0
k141_361978||full	3334	0	0
k141_342024||full	615	21	2
k141_181358||full	2844	10	0
k141_582202||full	4716	743	158
k141_41182||full	1249	554	104
k141_462459||full	1498	0	0
k141_121241||full	759	8	1
k141_562434||full	2293	662	180
k141_141041||full	587	100	54
k141_41185||full	2338	3909	411
k141_41192||full	493	2	0
k141_281803||full	1296	0	0
k141_221367||full	764	5	4
k141_221369||full	877	0	0
k141_382307||full	11248	11030	124
k141_201452||full	347	0	0
k141_322139||full	2655	34	0
k141_161332||full	7385	3040	365
k141_161334||full	1665	1144	244
k141_362025||full	1404	0	0
k141_362026||full	1323	0	0
k141_422260||full	2563	118	0
k141_41232||full	2294	1232	311
k141_161341||full	3304	19140	929
k141_342040||full	1528	0	0
k141_442251||full	5701	1372	111
k141_402338||full	16208	0	0
k141_1478||full	3774	2	0
k141_241806||full	5214	1662	107
k141_1484||full	1196	0	0
k141_161348||full	1656	60	44
k141_1488||full	934	0	0
k141_181399||full	5265	231	24
k141_442272||full	649	0	0
k141_41261||full	2080	404	59
k141_522145||full	1371	2512	162
k141_442274||full	1586	2	2
k141_302042||full	10195	36	28
k141_582268||full	2320	0	0
k141_121284||full	1620	44	9
k141_342058||full	3493	2538	300
k141_1503||full	6489	1805	207
k141_482218||full	1301	0	0
k141_302054||full	1439	2459	254
k141_141071||full	3376	704	49
k141_262153||full	2674	740	46
k141_241823||full	1699	2322	78
k141_101436||full	1953	0	0
k141_161372||full	2441	2818	263
k141_41276||full	15831	3075	22
k141_80977||full	29393	177	2
k141_41288||full	3175	1325	412
k141_382345||full	3627	921	8
k141_262187||full	1067	649	322
k141_322217||full	759	0	0
k141_482239||full	6340	544	9
k141_141108||full	1331	53	5
k141_482244||full	982	2	2
k141_80994||full	428	0	0
k141_482251||full	968	14	11
k141_221387||full	818	17	1
k141_582292||full	1426	507	62
k141_522200||full	3606	9	5
k141_181473||full	1251	340	7
k141_562460||full	3492	17	2
k141_382363||full	3855	16	8
k141_482263||full	829	6	4
